2180.0000000000,91.0000000000,20.0000000000,0.0000000000,0.0000000000
2181.0000000000,91.0000000000,21.0000000000,0.0000000000,0.0000000000
2182.0000000000,91.0000000000,22.0000000000,0.0000000000,0.0000000000
2183.0000000000,91.0000000000,23.0000000000,0.0000000000,0.0000000000
2184.0000000000,92.0000000000,0.0000000000,0.0000000000,0.0000000000
2185.0000000000,92.0000000000,1.0000000000,0.0000000000,0.0000000000
2186.0000000000,92.0000000000,2.0000000000,0.0000000000,0.0000000000
2187.0000000000,92.0000000000,3.0000000000,0.0000000000,0.0000000000
2188.0000000000,92.0000000000,4.0000000000,0.0000000000,0.0000000000
2189.0000000000,92.0000000000,5.0000000000,0.0000000000,0.0000000000
2190.0000000000,92.0000000000,6.0000000000,5.7977150939,-91.5807723152
2191.0000000000,92.0000000000,7.0000000000,17.9539133382,-82.6685273844
2192.0000000000,92.0000000000,8.0000000000,29.8485549776,-72.7317430294
2193.0000000000,92.0000000000,9.0000000000,41.0317558685,-60.4964900004
2194.0000000000,92.0000000000,10.0000000000,50.6906001313,-43.9989172983
2195.0000000000,92.0000000000,11.0000000000,57.2983635344,-20.9995864813
2196.0000000000,92.0000000000,12.0000000000,58.7748450371,7.3185972026
2197.0000000000,92.0000000000,13.0000000000,54.4620617798,33.5444066790
2198.0000000000,92.0000000000,14.0000000000,46.0626835438,53.0402507066
2199.0000000000,92.0000000000,15.0000000000,35.4943826974,67.0844176482
2200.0000000000,92.0000000000,16.0000000000,23.8790498509,77.9597296588
2201.0000000000,92.0000000000,17.0000000000,11.8080331365,87.2493171255
2202.0000000000,92.0000000000,18.0000000000,0.0000000000,0.0000000000
2203.0000000000,92.0000000000,19.0000000000,0.0000000000,0.0000000000
2204.0000000000,92.0000000000,20.0000000000,0.0000000000,0.0000000000
2205.0000000000,92.0000000000,21.0000000000,0.0000000000,0.0000000000
2206.0000000000,92.0000000000,22.0000000000,0.0000000000,0.0000000000
2207.0000000000,92.0000000000,23.0000000000,0.0000000000,0.0000000000
2208.0000000000,93.0000000000,0.0000000000,0.0000000000,0.0000000000
2209.0000000000,93.0000000000,1.0000000000,0.0000000000,0.0000000000
2210.0000000000,93.0000000000,2.0000000000,0.0000000000,0.0000000000
2211.0000000000,93.0000000000,3.0000000000,0.0000000000,0.0000000000
2212.0000000000,93.0000000000,4.0000000000,0.0000000000,0.0000000000
2213.0000000000,93.0000000000,5.0000000000,0.0000000000,0.0000000000
2214.0000000000,93.0000000000,6.0000000000,6.0809271334,-91.8529470288
2215.0000000000,93.0000000000,7.0000000000,18.2399123978,-82.9502302540
2216.0000000000,93.0000000000,8.0000000000,30.1473002093,-73.0244174453
2217.0000000000,93.0000000000,9.0000000000,41.3549637918,-60.7907545868
2218.0000000000,93.0000000000,10.0000000000,51.0492900480,-44.2486420943
2219.0000000000,93.0000000000,11.0000000000,57.6878870006,-21.0777920923
2220.0000000000,93.0000000000,12.0000000000,59.1496946509,7.5395873061
2221.0000000000,93.0000000000,13.0000000000,54.7716887704,33.9589824502
2222.0000000000,93.0000000000,14.0000000000,46.3058057283,53.4839985397
2223.0000000000,93.0000000000,15.0000000000,35.6925351573,67.5000524237
2224.0000000000,93.0000000000,16.0000000000,24.0521743225,78.3443459769
2225.0000000000,93.0000000000,17.0000000000,11.9712631000,87.6132869932
2226.0000000000,93.0000000000,18.0000000000,0.0000000000,0.0000000000
2227.0000000000,93.0000000000,19.0000000000,0.0000000000,0.0000000000
2228.0000000000,93.0000000000,20.0000000000,0.0000000000,0.0000000000
2229.0000000000,93.0000000000,21.0000000000,0.0000000000,0.0000000000
2230.0000000000,93.0000000000,22.0000000000,0.0000000000,0.0000000000
2231.0000000000,93.0000000000,23.0000000000,0.0000000000,0.0000000000
2232.0000000000,94.0000000000,0.0000000000,0.0000000000,0.0000000000
2233.0000000000,94.0000000000,1.0000000000,0.0000000000,0.0000000000
2234.0000000000,94.0000000000,2.0000000000,0.0000000000,0.0000000000
2235.0000000000,94.0000000000,3.0000000000,0.0000000000,0.0000000000
2236.0000000000,94.0000000000,4.0000000000,0.0000000000,0.0000000000
2237.0000000000,94.0000000000,5.0000000000,0.0000000000,0.0000000000
2238.0000000000,94.0000000000,6.0000000000,6.3626238373,-92.1245632920
2239.0000000000,94.0000000000,7.0000000000,18.5241120400,-83.2319877446
2240.0000000000,94.0000000000,8.0000000000,30.4439682636,-73.3179848663
2241.0000000000,94.0000000000,9.0000000000,41.6759208202,-61.0871321200
2242.0000000000,94.0000000000,10.0000000000,51.4058578830,-44.5017412420
2243.0000000000,94.0000000000,11.0000000000,58.0757557933,-21.1580240762
2244.0000000000,94.0000000000,12.0000000000,59.5227567651,7.7638970156
2245.0000000000,94.0000000000,13.0000000000,55.0788579104,34.3777545270
2246.0000000000,94.0000000000,14.0000000000,46.5465017180,53.9295717584
2247.0000000000,94.0000000000,15.0000000000,35.8887632618,67.9158504255
2248.0000000000,94.0000000000,16.0000000000,24.2239560431,78.7282771251
2249.0000000000,94.0000000000,17.0000000000,12.1336847726,87.9760813473
2250.0000000000,94.0000000000,18.0000000000,0.0000000000,0.0000000000
2251.0000000000,94.0000000000,19.0000000000,0.0000000000,0.0000000000
2252.0000000000,94.0000000000,20.0000000000,0.0000000000,0.0000000000
2253.0000000000,94.0000000000,21.0000000000,0.0000000000,0.0000000000
2254.0000000000,94.0000000000,22.0000000000,0.0000000000,0.0000000000
2255.0000000000,94.0000000000,23.0000000000,0.0000000000,0.0000000000
2256.0000000000,95.0000000000,0.0000000000,0.0000000000,0.0000000000
2257.0000000000,95.0000000000,1.0000000000,0.0000000000,0.0000000000
2258.0000000000,95.0000000000,2.0000000000,0.0000000000,0.0000000000
2259.0000000000,95.0000000000,3.0000000000,0.0000000000,0.0000000000
2260.0000000000,95.0000000000,4.0000000000,0.0000000000,0.0000000000
2261.0000000000,95.0000000000,5.0000000000,0.0000000000,0.0000000000
2262.0000000000,95.0000000000,6.0000000000,6.6426769012,-92.3956006894
2263.0000000000,95.0000000000,7.0000000000,18.8063845221,-83.5137749881
2264.0000000000,95.0000000000,8.0000000000,30.7384287079,-73.6124251403
2265.0000000000,95.0000000000,9.0000000000,41.9944907975,-61.3856307415
2266.0000000000,95.0000000000,10.0000000000,51.7601654346,-44.7583021296
2267.0000000000,95.0000000000,11.0000000000,58.4618513560,-21.2404427370
2268.0000000000,95.0000000000,12.0000000000,59.8939394377,7.9914373516
2269.0000000000,95.0000000000,13.0000000000,55.3835070454,34.8005739114
2270.0000000000,95.0000000000,14.0000000000,46.7847496588,54.3767812928
2271.0000000000,95.0000000000,15.0000000000,36.0830697171,68.3316430242
2272.0000000000,95.0000000000,16.0000000000,24.3944068593,79.1113792149
2273.0000000000,95.0000000000,17.0000000000,12.2953096612,88.3375721164
2274.0000000000,95.0000000000,18.0000000000,0.1372986483,97.0582975851
2275.0000000000,95.0000000000,19.0000000000,0.0000000000,0.0000000000
2276.0000000000,95.0000000000,20.0000000000,0.0000000000,0.0000000000
2277.0000000000,95.0000000000,21.0000000000,0.0000000000,0.0000000000
2278.0000000000,95.0000000000,22.0000000000,0.0000000000,0.0000000000
2279.0000000000,95.0000000000,23.0000000000,0.0000000000,0.0000000000
2280.0000000000,96.0000000000,0.0000000000,0.0000000000,0.0000000000
2281.0000000000,96.0000000000,1.0000000000,0.0000000000,0.0000000000
2282.0000000000,96.0000000000,2.0000000000,0.0000000000,0.0000000000
2283.0000000000,96.0000000000,3.0000000000,0.0000000000,0.0000000000
2284.0000000000,96.0000000000,4.0000000000,0.0000000000,0.0000000000
2285.0000000000,96.0000000000,5.0000000000,0.0000000000,0.0000000000
2286.0000000000,96.0000000000,6.0000000000,6.9209594133,-92.6660375330
2287.0000000000,96.0000000000,7.0000000000,19.0866035819,-83.7955651103
2288.0000000000,96.0000000000,8.0000000000,31.0305525860,-73.9077150842
2289.0000000000,96.0000000000,9.0000000000,42.3105387591,-61.6862545497
2290.0000000000,96.0000000000,10.0000000000,52.1120749703,-45.0184093858
2291.0000000000,96.0000000000,11.0000000000,58.8460553517,-21.3252116359
2292.0000000000,96.0000000000,12.0000000000,60.2631518355,8.2221147521
2293.0000000000,96.0000000000,13.0000000000,55.6855762434,35.2272854015
2294.0000000000,96.0000000000,14.0000000000,47.0205300114,54.8254350032
2295.0000000000,96.0000000000,15.0000000000,36.2754587075,68.7472609484
2296.0000000000,96.0000000000,16.0000000000,24.5635391914,79.4935086174
2297.0000000000,96.0000000000,17.0000000000,12.4561490820,88.6976318230
2298.0000000000,96.0000000000,18.0000000000,0.3018923053,97.4082519012
2299.0000000000,96.0000000000,19.0000000000,0.0000000000,0.0000000000
2300.0000000000,96.0000000000,20.0000000000,0.0000000000,0.0000000000
2301.0000000000,96.0000000000,21.0000000000,0.0000000000,0.0000000000
2302.0000000000,96.0000000000,22.0000000000,0.0000000000,0.0000000000
2303.0000000000,96.0000000000,23.0000000000,0.0000000000,0.0000000000
2304.0000000000,97.0000000000,0.0000000000,0.0000000000,0.0000000000
2305.0000000000,97.0000000000,1.0000000000,0.0000000000,0.0000000000
2306.0000000000,97.0000000000,2.0000000000,0.0000000000,0.0000000000
2307.0000000000,97.0000000000,3.0000000000,0.0000000000,0.0000000000
2308.0000000000,97.0000000000,4.0000000000,0.0000000000,0.0000000000
2309.0000000000,97.0000000000,5.0000000000,0.0000000000,0.0000000000
2310.0000000000,97.0000000000,6.0000000000,7.1973459273,-92.9358507725
2311.0000000000,97.0000000000,7.0000000000,19.3646445178,-84.0773291297
2312.0000000000,97.0000000000,8.0000000000,31.3202125079,-74.2038283384
2313.0000000000,97.0000000000,9.0000000000,42.6239310251,-61.9890033422
2314.0000000000,97.0000000000,10.0000000000,52.4614492885,-45.2821444866
2315.0000000000,97.0000000000,11.0000000000,59.2282496622,-21.4124974866
2316.0000000000,97.0000000000,12.0000000000,60.6303042461,8.4558308927
2317.0000000000,97.0000000000,13.0000000000,55.9850078153,35.6577274974
2318.0000000000,97.0000000000,14.0000000000,47.2538255148,55.2753377754
2319.0000000000,97.0000000000,15.0000000000,36.4659358229,69.1625343712
2320.0000000000,97.0000000000,16.0000000000,24.7313659534,79.8745220161
2321.0000000000,97.0000000000,17.0000000000,12.6162140884,89.0561336203
2322.0000000000,97.0000000000,18.0000000000,0.4661526522,97.7562650084
2323.0000000000,97.0000000000,19.0000000000,0.0000000000,0.0000000000
2324.0000000000,97.0000000000,20.0000000000,0.0000000000,0.0000000000
2325.0000000000,97.0000000000,21.0000000000,0.0000000000,0.0000000000
2326.0000000000,97.0000000000,22.0000000000,0.0000000000,0.0000000000
2327.0000000000,97.0000000000,23.0000000000,0.0000000000,0.0000000000
2328.0000000000,98.0000000000,0.0000000000,0.0000000000,0.0000000000
2329.0000000000,98.0000000000,1.0000000000,0.0000000000,0.0000000000
2330.0000000000,98.0000000000,2.0000000000,0.0000000000,0.0000000000
2331.0000000000,98.0000000000,3.0000000000,0.0000000000,0.0000000000
2332.0000000000,98.0000000000,4.0000000000,0.0000000000,0.0000000000
2333.0000000000,98.0000000000,5.0000000000,0.0000000000,0.0000000000
2334.0000000000,98.0000000000,6.0000000000,7.4717125351,-93.2050159080
2335.0000000000,98.0000000000,7.0000000000,19.6403842701,-84.3590358590
2336.0000000000,98.0000000000,8.0000000000,31.6072827406,-74.5007352237
2337.0000000000,98.0000000000,9.0000000000,42.9345352969,-62.2938723548
2338.0000000000,98.0000000000,10.0000000000,52.8081517836,-45.5495853436
2339.0000000000,98.0000000000,11.0000000000,59.6083163879,-21.5024700326
2340.0000000000,98.0000000000,12.0000000000,60.9953080898,8.6924825006
2341.0000000000,98.0000000000,13.0000000000,56.2817463350,36.0917323127
2342.0000000000,98.0000000000,14.0000000000,47.4846211455,55.7262916222
2343.0000000000,98.0000000000,15.0000000000,36.6545079834,69.5772929971
2344.0000000000,98.0000000000,16.0000000000,24.8979004745,80.2542764599
2345.0000000000,98.0000000000,17.0000000000,12.7755153997,89.4129513290
2346.0000000000,98.0000000000,18.0000000000,0.6300817515,98.1022191687
2347.0000000000,98.0000000000,19.0000000000,0.0000000000,0.0000000000
2348.0000000000,98.0000000000,20.0000000000,0.0000000000,0.0000000000
2349.0000000000,98.0000000000,21.0000000000,0.0000000000,0.0000000000
2350.0000000000,98.0000000000,22.0000000000,0.0000000000,0.0000000000
2351.0000000000,98.0000000000,23.0000000000,0.0000000000,0.0000000000
2352.0000000000,99.0000000000,0.0000000000,0.0000000000,0.0000000000
2353.0000000000,99.0000000000,1.0000000000,0.0000000000,0.0000000000
2354.0000000000,99.0000000000,2.0000000000,0.0000000000,0.0000000000
2355.0000000000,99.0000000000,3.0000000000,0.0000000000,0.0000000000
2356.0000000000,99.0000000000,4.0000000000,0.0000000000,0.0000000000
2357.0000000000,99.0000000000,5.0000000000,0.0000000000,0.0000000000
2358.0000000000,99.0000000000,6.0000000000,7.7439369391,-93.4735069075
2359.0000000000,99.0000000000,7.0000000000,19.9137015014,-84.6406518119
2360.0000000000,99.0000000000,8.0000000000,31.8916392993,-74.7984026026
2361.0000000000,99.0000000000,9.0000000000,43.2422207549,-62.6008520033
2362.0000000000,99.0000000000,10.0000000000,53.1520465161,-45.8208058743
2363.0000000000,99.0000000000,11.0000000000,59.9861378475,-21.5953019038
2364.0000000000,99.0000000000,12.0000000000,61.3580759304,8.9319611642
2365.0000000000,99.0000000000,13.0000000000,56.5757386555,36.5291254935
2366.0000000000,99.0000000000,14.0000000000,47.7129040731,56.1780957890
2367.0000000000,99.0000000000,15.0000000000,36.8411833616,69.9913661481
2368.0000000000,99.0000000000,16.0000000000,25.0631564184,80.6326294139
2369.0000000000,99.0000000000,17.0000000000,12.9340633310,89.7679594739
2370.0000000000,99.0000000000,18.0000000000,0.7936806697,98.4459975860
2371.0000000000,99.0000000000,19.0000000000,0.0000000000,0.0000000000
2372.0000000000,99.0000000000,20.0000000000,0.0000000000,0.0000000000
2373.0000000000,99.0000000000,21.0000000000,0.0000000000,0.0000000000
2374.0000000000,99.0000000000,22.0000000000,0.0000000000,0.0000000000
2375.0000000000,99.0000000000,23.0000000000,0.0000000000,0.0000000000
2376.0000000000,100.0000000000,0.0000000000,0.0000000000,0.0000000000
2377.0000000000,100.0000000000,1.0000000000,0.0000000000,0.0000000000
2378.0000000000,100.0000000000,2.0000000000,0.0000000000,0.0000000000
2379.0000000000,100.0000000000,3.0000000000,0.0000000000,0.0000000000
2380.0000000000,100.0000000000,4.0000000000,0.0000000000,0.0000000000
2381.0000000000,100.0000000000,5.0000000000,0.0000000000,0.0000000000
2382.0000000000,100.0000000000,6.0000000000,8.0138985246,-93.7412961265
2383.0000000000,100.0000000000,7.0000000000,20.1844766778,-84.9221411122
2384.0000000000,100.0000000000,8.0000000000,32.1731600409,-75.0967937452
2385.0000000000,100.0000000000,9.0000000000,43.5468581610,-62.9099276235
2386.0000000000,100.0000000000,10.0000000000,53.4929982872,-46.0958755533
2387.0000000000,100.0000000000,11.0000000000,60.3615965783,-21.6911684505
2388.0000000000,100.0000000000,12.0000000000,61.7185214856,9.1741531356
2389.0000000000,100.0000000000,13.0000000000,56.8669339233,36.9697261458
2390.0000000000,100.0000000000,14.0000000000,47.9386636122,56.6305468640
2391.0000000000,100.0000000000,15.0000000000,37.0259713040,70.4045828500
2392.0000000000,100.0000000000,16.0000000000,25.2271477035,81.0094388110
2393.0000000000,100.0000000000,17.0000000000,13.0918677230,90.1210333205
2394.0000000000,100.0000000000,18.0000000000,0.9569494241,98.7874844404
2395.0000000000,100.0000000000,19.0000000000,0.0000000000,0.0000000000
2396.0000000000,100.0000000000,20.0000000000,0.0000000000,0.0000000000
2397.0000000000,100.0000000000,21.0000000000,0.0000000000,0.0000000000
2398.0000000000,100.0000000000,22.0000000000,0.0000000000,0.0000000000
2399.0000000000,100.0000000000,23.0000000000,0.0000000000,0.0000000000
2400.0000000000,101.0000000000,0.0000000000,0.0000000000,0.0000000000
2401.0000000000,101.0000000000,1.0000000000,0.0000000000,0.0000000000
2402.0000000000,101.0000000000,2.0000000000,0.0000000000,0.0000000000
2403.0000000000,101.0000000000,3.0000000000,0.0000000000,0.0000000000
2404.0000000000,101.0000000000,4.0000000000,0.0000000000,0.0000000000
2405.0000000000,101.0000000000,5.0000000000,0.0000000000,0.0000000000
2406.0000000000,101.0000000000,6.0000000000,8.2814784311,-94.0083542323
2407.0000000000,101.0000000000,7.0000000000,20.4525921500,-85.2034654093
2408.0000000000,101.0000000000,8.0000000000,32.4517247571,-75.3958682001
2409.0000000000,101.0000000000,9.0000000000,43.8483199630,-63.2210792155
2410.0000000000,101.0000000000,10.0000000000,53.8308727176,-46.3748589468
2411.0000000000,101.0000000000,11.0000000000,60.7345753380,-21.7902475544
2412.0000000000,101.0000000000,12.0000000000,62.0765596361,9.4189391295
2413.0000000000,101.0000000000,13.0000000000,57.1552835885,37.4133467703
2414.0000000000,101.0000000000,14.0000000000,48.1618911695,57.0834388931
2415.0000000000,101.0000000000,15.0000000000,37.2088822490,70.8167719178
2416.0000000000,101.0000000000,16.0000000000,25.3898884222,81.3845631016
2417.0000000000,101.0000000000,17.0000000000,13.2489378740,90.4720489101
2418.0000000000,101.0000000000,18.0000000000,1.1198869299,99.1265649227
2419.0000000000,101.0000000000,19.0000000000,0.0000000000,0.0000000000
2420.0000000000,101.0000000000,20.0000000000,0.0000000000,0.0000000000
2421.0000000000,101.0000000000,21.0000000000,0.0000000000,0.0000000000
2422.0000000000,101.0000000000,22.0000000000,0.0000000000,0.0000000000
2423.0000000000,101.0000000000,23.0000000000,0.0000000000,0.0000000000
2424.0000000000,102.0000000000,0.0000000000,0.0000000000,0.0000000000
2425.0000000000,102.0000000000,1.0000000000,0.0000000000,0.0000000000
2426.0000000000,102.0000000000,2.0000000000,0.0000000000,0.0000000000
2427.0000000000,102.0000000000,3.0000000000,0.0000000000,0.0000000000
2428.0000000000,102.0000000000,4.0000000000,0.0000000000,0.0000000000
2429.0000000000,102.0000000000,5.0000000000,0.0000000000,0.0000000000
2430.0000000000,102.0000000000,6.0000000000,8.5465596238,-94.2746501324
2431.0000000000,102.0000000000,7.0000000000,20.7179322346,-85.4845837970
2432.0000000000,102.0000000000,8.0000000000,32.7272152694,-75.6955816710
2433.0000000000,102.0000000000,9.0000000000,44.1464804019,-63.5342811898
2434.0000000000,102.0000000000,10.0000000000,54.1655363323,-46.6578152288
2435.0000000000,102.0000000000,11.0000000000,61.1049571066,-21.8927194121
2436.0000000000,102.0000000000,12.0000000000,62.4321064341,9.6661941165
2437.0000000000,102.0000000000,13.0000000000,57.4407414134,37.8597932067
2438.0000000000,102.0000000000,14.0000000000,48.3825801877,57.5365634987
2439.0000000000,102.0000000000,15.0000000000,37.3899276444,71.2277620408
2440.0000000000,102.0000000000,16.0000000000,25.5513927610,81.7578613029
2441.0000000000,102.0000000000,17.0000000000,13.4052824718,90.8208830967
2442.0000000000,102.0000000000,18.0000000000,1.2824909508,99.4631252684
2443.0000000000,102.0000000000,19.0000000000,0.0000000000,0.0000000000
2444.0000000000,102.0000000000,20.0000000000,0.0000000000,0.0000000000
2445.0000000000,102.0000000000,21.0000000000,0.0000000000,0.0000000000
2446.0000000000,102.0000000000,22.0000000000,0.0000000000,0.0000000000
2447.0000000000,102.0000000000,23.0000000000,0.0000000000,0.0000000000
2448.0000000000,103.0000000000,0.0000000000,0.0000000000,0.0000000000
2449.0000000000,103.0000000000,1.0000000000,0.0000000000,0.0000000000
2450.0000000000,103.0000000000,2.0000000000,0.0000000000,0.0000000000
2451.0000000000,103.0000000000,3.0000000000,0.0000000000,0.0000000000
2452.0000000000,103.0000000000,4.0000000000,0.0000000000,0.0000000000
2453.0000000000,103.0000000000,5.0000000000,0.0000000000,0.0000000000
2454.0000000000,103.0000000000,6.0000000000,8.8090269646,-94.5401509063
2455.0000000000,103.0000000000,7.0000000000,20.9803832946,-85.7654527384
2456.0000000000,103.0000000000,8.0000000000,32.9995155243,-75.9958858995
2457.0000000000,103.0000000000,9.0000000000,44.4412156223,-63.8495021176
2458.0000000000,103.0000000000,10.0000000000,54.4968566500,-46.9447976808
2459.0000000000,103.0000000000,11.0000000000,61.4726250902,-21.9987662905
2460.0000000000,103.0000000000,12.0000000000,62.7850791106,9.9157871123
2461.0000000000,103.0000000000,13.0000000000,57.7232634763,38.3088645878
2462.0000000000,103.0000000000,14.0000000000,48.6007260853,57.9897100033
2463.0000000000,103.0000000000,15.0000000000,37.5691198626,71.6373818668
2464.0000000000,103.0000000000,16.0000000000,25.7116749198,82.1291930480
2465.0000000000,103.0000000000,17.0000000000,13.5609095276,91.1674135819
2466.0000000000,103.0000000000,18.0000000000,1.4447580504,99.7970527930
2467.0000000000,103.0000000000,19.0000000000,0.0000000000,0.0000000000
2468.0000000000,103.0000000000,20.0000000000,0.0000000000,0.0000000000
2469.0000000000,103.0000000000,21.0000000000,0.0000000000,0.0000000000
2470.0000000000,103.0000000000,22.0000000000,0.0000000000,0.0000000000
2471.0000000000,103.0000000000,23.0000000000,0.0000000000,0.0000000000
2472.0000000000,104.0000000000,0.0000000000,0.0000000000,0.0000000000
2473.0000000000,104.0000000000,1.0000000000,0.0000000000,0.0000000000
2474.0000000000,104.0000000000,2.0000000000,0.0000000000,0.0000000000
2475.0000000000,104.0000000000,3.0000000000,0.0000000000,0.0000000000
2476.0000000000,104.0000000000,4.0000000000,0.0000000000,0.0000000000
2477.0000000000,104.0000000000,5.0000000000,0.0000000000,0.0000000000
2478.0000000000,104.0000000000,6.0000000000,9.0687672826,-94.8048217421
2479.0000000000,104.0000000000,7.0000000000,21.2398338208,-86.0460259952
2480.0000000000,104.0000000000,8.0000000000,33.2685116894,-76.2967285555
2481.0000000000,104.0000000000,9.0000000000,44.7324037848,-64.1667044873
2482.0000000000,104.0000000000,10.0000000000,54.8247022778,-47.2358531761
2483.0000000000,104.0000000000,11.0000000000,61.8374627257,-22.1085722518
2484.0000000000,104.0000000000,12.0000000000,63.1353960817,10.1675809633
2485.0000000000,104.0000000000,13.0000000000,58.0028081729,38.7603533035
2486.0000000000,104.0000000000,14.0000000000,48.8163261922,58.4426655556
2487.0000000000,104.0000000000,15.0000000000,37.7464721143,72.0454600862
2488.0000000000,104.0000000000,16.0000000000,25.8707490317,82.4984186329
2489.0000000000,104.0000000000,17.0000000000,13.7158263104,91.5115189508
2490.0000000000,104.0000000000,18.0000000000,1.6066835454,100.1282359260
2491.0000000000,104.0000000000,19.0000000000,0.0000000000,0.0000000000
2492.0000000000,104.0000000000,20.0000000000,0.0000000000,0.0000000000
2493.0000000000,104.0000000000,21.0000000000,0.0000000000,0.0000000000
2494.0000000000,104.0000000000,22.0000000000,0.0000000000,0.0000000000
2495.0000000000,104.0000000000,23.0000000000,0.0000000000,0.0000000000
2496.0000000000,105.0000000000,0.0000000000,0.0000000000,0.0000000000
2497.0000000000,105.0000000000,1.0000000000,0.0000000000,0.0000000000
2498.0000000000,105.0000000000,2.0000000000,0.0000000000,0.0000000000
2499.0000000000,105.0000000000,3.0000000000,0.0000000000,0.0000000000
2500.0000000000,105.0000000000,4.0000000000,0.0000000000,0.0000000000
2501.0000000000,105.0000000000,5.0000000000,0.0000000000,0.0000000000
2502.0000000000,105.0000000000,6.0000000000,9.3256694437,-95.0686258778
2503.0000000000,105.0000000000,7.0000000000,21.4961745122,-86.3262545638
2504.0000000000,105.0000000000,8.0000000000,33.5340922498,-76.5980531343
2505.0000000000,105.0000000000,9.0000000000,45.0199251818,-64.4858444669
2506.0000000000,105.0000000000,10.0000000000,55.1489430126,-47.5310216488
2507.0000000000,105.0000000000,11.0000000000,62.1993536878,-22.2223228441
2508.0000000000,105.0000000000,12.0000000000,63.4829769538,10.4214321286
2509.0000000000,105.0000000000,13.0000000000,58.2793362132,39.2140449763
2510.0000000000,105.0000000000,14.0000000000,49.0293796819,58.8952152609
2511.0000000000,105.0000000000,15.0000000000,37.9219983612,72.4518255143
2512.0000000000,105.0000000000,16.0000000000,26.0286290837,82.8653990648
2513.0000000000,105.0000000000,17.0000000000,13.8700392833,91.8530787075
2514.0000000000,105.0000000000,18.0000000000,1.7682614617,100.4565642462
2515.0000000000,105.0000000000,19.0000000000,0.0000000000,0.0000000000
2516.0000000000,105.0000000000,20.0000000000,0.0000000000,0.0000000000
2517.0000000000,105.0000000000,21.0000000000,0.0000000000,0.0000000000
2518.0000000000,105.0000000000,22.0000000000,0.0000000000,0.0000000000
2519.0000000000,105.0000000000,23.0000000000,0.0000000000,0.0000000000
2520.0000000000,106.0000000000,0.0000000000,0.0000000000,0.0000000000
2521.0000000000,106.0000000000,1.0000000000,0.0000000000,0.0000000000
2522.0000000000,106.0000000000,2.0000000000,0.0000000000,0.0000000000
2523.0000000000,106.0000000000,3.0000000000,0.0000000000,0.0000000000
2524.0000000000,106.0000000000,4.0000000000,0.0000000000,0.0000000000
2525.0000000000,106.0000000000,5.0000000000,0.0000000000,0.0000000000
2526.0000000000,106.0000000000,6.0000000000,9.5796244204,-95.3315245470
2527.0000000000,106.0000000000,7.0000000000,21.7492983561,-86.6060866169
2528.0000000000,106.0000000000,8.0000000000,33.7961481047,-76.8997988627
2529.0000000000,106.0000000000,9.0000000000,45.3036623549,-64.8068716749
2530.0000000000,106.0000000000,10.0000000000,55.4694499464,-47.8303355506
2531.0000000000,106.0000000000,11.0000000000,62.5581818972,-22.3402047569
2532.0000000000,106.0000000000,12.0000000000,63.8277425275,10.6771904597
2533.0000000000,106.0000000000,13.0000000000,58.5528106152,39.6697184475
2534.0000000000,106.0000000000,14.0000000000,49.2398874999,59.3471423149
2535.0000000000,106.0000000000,15.0000000000,38.0957132269,72.8563071736
2536.0000000000,106.0000000000,16.0000000000,26.1853288367,83.2299961080
2537.0000000000,106.0000000000,17.0000000000,14.0235540409,92.1919733103
2538.0000000000,106.0000000000,18.0000000000,1.9294844915,100.7819285162
2539.0000000000,106.0000000000,19.0000000000,0.0000000000,0.0000000000
2540.0000000000,106.0000000000,20.0000000000,0.0000000000,0.0000000000
2541.0000000000,106.0000000000,21.0000000000,0.0000000000,0.0000000000
2542.0000000000,106.0000000000,22.0000000000,0.0000000000,0.0000000000
2543.0000000000,106.0000000000,23.0000000000,0.0000000000,0.0000000000
2544.0000000000,107.0000000000,0.0000000000,0.0000000000,0.0000000000
2545.0000000000,107.0000000000,1.0000000000,0.0000000000,0.0000000000
2546.0000000000,107.0000000000,2.0000000000,0.0000000000,0.0000000000
2547.0000000000,107.0000000000,3.0000000000,0.0000000000,0.0000000000
2548.0000000000,107.0000000000,4.0000000000,0.0000000000,0.0000000000
2549.0000000000,107.0000000000,5.0000000000,0.0000000000,0.0000000000
2550.0000000000,107.0000000000,6.0000000000,9.8305253606,-95.5934769295
2551.0000000000,107.0000000000,7.0000000000,21.9991007083,-86.8854674514
2552.0000000000,107.0000000000,8.0000000000,34.0545726646,-77.2019006132
2553.0000000000,107.0000000000,9.0000000000,45.5835002147,-65.1297289609
2554.0000000000,107.0000000000,10.0000000000,55.7860955795,-48.1338192945
2555.0000000000,107.0000000000,11.0000000000,62.9138315318,-22.4624054377
2556.0000000000,107.0000000000,12.0000000000,64.1696148003,10.9346989783
2557.0000000000,107.0000000000,13.0000000000,58.8231966935,40.1271457763
2558.0000000000,107.0000000000,14.0000000000,49.4478522879,59.7982281402
2559.0000000000,107.0000000000,15.0000000000,38.2676319074,73.2587343747
2560.0000000000,107.0000000000,16.0000000000,26.3408617468,83.5920723302
2561.0000000000,107.0000000000,17.0000000000,14.1763752481,92.5280842075
2562.0000000000,107.0000000000,18.0000000000,2.0903439529,101.1042207181
2563.0000000000,107.0000000000,19.0000000000,0.0000000000,0.0000000000
2564.0000000000,107.0000000000,20.0000000000,0.0000000000,0.0000000000
2565.0000000000,107.0000000000,21.0000000000,0.0000000000,0.0000000000
