927.0000000000,39.0000000000,15.0000000000,2.5693083447,0.2700567211
928.0000000000,39.0000000000,16.0000000000,2.1175773115,0.1851694788
929.0000000000,39.0000000000,17.0000000000,0.2205238972,0.1084586710
930.0000000000,39.0000000000,18.0000000000,0.0000000000,0.0000000000
931.0000000000,39.0000000000,19.0000000000,0.0000000000,0.0000000000
932.0000000000,39.0000000000,20.0000000000,0.0000000000,0.0000000000
933.0000000000,39.0000000000,21.0000000000,0.0000000000,0.0000000000
934.0000000000,39.0000000000,22.0000000000,0.0000000000,0.0000000000
935.0000000000,39.0000000000,23.0000000000,0.0000000000,0.0000000000
936.0000000000,40.0000000000,0.0000000000,0.0000000000,0.0000000000
937.0000000000,40.0000000000,1.0000000000,0.0000000000,0.0000000000
938.0000000000,40.0000000000,2.0000000000,0.0000000000,0.0000000000
939.0000000000,40.0000000000,3.0000000000,0.0000000000,0.0000000000
940.0000000000,40.0000000000,4.0000000000,0.0000000000,0.0000000000
941.0000000000,40.0000000000,5.0000000000,0.0000000000,0.0000000000
942.0000000000,40.0000000000,6.0000000000,0.0000000000,0.0000000000
943.0000000000,40.0000000000,7.0000000000,0.4713033000,0.1473478059
944.0000000000,40.0000000000,8.0000000000,2.1157386822,0.2164972836
945.0000000000,40.0000000000,9.0000000000,2.5953292703,0.2883520355
946.0000000000,40.0000000000,10.0000000000,2.6219002040,0.3893397620
947.0000000000,40.0000000000,11.0000000000,2.4656874495,0.5099896964
948.0000000000,40.0000000000,12.0000000000,2.2374444912,0.6095863743
949.0000000000,40.0000000000,13.0000000000,1.9700051755,0.6505396907
950.0000000000,40.0000000000,14.0000000000,1.7711937003,0.5865540204
951.0000000000,40.0000000000,15.0000000000,1.2952266731,0.4807094687
952.0000000000,40.0000000000,16.0000000000,0.3205923669,0.2468956998
953.0000000000,40.0000000000,17.0000000000,0.2205238972,0.0484586710
954.0000000000,40.0000000000,18.0000000000,0.0000000000,0.0000000000
955.0000000000,40.0000000000,19.0000000000,0.0000000000,0.0000000000
956.0000000000,40.0000000000,20.0000000000,0.0000000000,0.0000000000
957.0000000000,40.0000000000,21.0000000000,0.0000000000,0.0000000000
958.0000000000,40.0000000000,22.0000000000,0.0000000000,0.0000000000
959.0000000000,40.0000000000,23.0000000000,0.0000000000,0.0000000000
960.0000000000,41.0000000000,0.0000000000,0.0000000000,0.0000000000
961.0000000000,41.0000000000,1.0000000000,0.0000000000,0.0000000000
962.0000000000,41.0000000000,2.0000000000,0.0000000000,0.0000000000
963.0000000000,41.0000000000,3.0000000000,0.0000000000,0.0000000000
964.0000000000,41.0000000000,4.0000000000,0.0000000000,0.0000000000
965.0000000000,41.0000000000,5.0000000000,0.0000000000,0.0000000000
966.0000000000,41.0000000000,6.0000000000,0.0000000000,0.0000000000
967.0000000000,41.0000000000,7.0000000000,0.0652941936,0.0452558950
968.0000000000,41.0000000000,8.0000000000,0.0495394318,0.1670925546
969.0000000000,41.0000000000,9.0000000000,0.0242192827,0.2298113759
970.0000000000,41.0000000000,10.0000000000,0.0327525450,0.3522433793
971.0000000000,41.0000000000,11.0000000000,0.0700533915,0.5368009616
972.0000000000,41.0000000000,12.0000000000,0.1075291868,0.6412731130
973.0000000000,41.0000000000,13.0000000000,0.0919796173,0.5740694944
974.0000000000,41.0000000000,14.0000000000,0.0229204405,0.2979538832
975.0000000000,41.0000000000,15.0000000000,0.0074319858,0.1370477847
976.0000000000,41.0000000000,16.0000000000,0.0090937658,0.0778918191
977.0000000000,41.0000000000,17.0000000000,0.0158766461,0.0191690805
978.0000000000,41.0000000000,18.0000000000,0.0000000000,0.0000000000
979.0000000000,41.0000000000,19.0000000000,0.0000000000,0.0000000000
980.0000000000,41.0000000000,20.0000000000,0.0000000000,0.0000000000
981.0000000000,41.0000000000,21.0000000000,0.0000000000,0.0000000000
982.0000000000,41.0000000000,22.0000000000,0.0000000000,0.0000000000
983.0000000000,41.0000000000,23.0000000000,0.0000000000,0.0000000000
984.0000000000,42.0000000000,0.0000000000,0.0000000000,0.0000000000
985.0000000000,42.0000000000,1.0000000000,0.0000000000,0.0000000000
986.0000000000,42.0000000000,2.0000000000,0.0000000000,0.0000000000
987.0000000000,42.0000000000,3.0000000000,0.0000000000,0.0000000000
988.0000000000,42.0000000000,4.0000000000,0.0000000000,0.0000000000
989.0000000000,42.0000000000,5.0000000000,0.0000000000,0.0000000000
990.0000000000,42.0000000000,6.0000000000,0.0000000000,0.0000000000
991.0000000000,42.0000000000,7.0000000000,0.5818598814,0.1257097004
992.0000000000,42.0000000000,8.0000000000,1.7164505802,0.2663601056
993.0000000000,42.0000000000,9.0000000000,2.3339372370,0.3488576525
994.0000000000,42.0000000000,10.0000000000,2.5490033605,0.4174367901
995.0000000000,42.0000000000,11.0000000000,2.5328416520,0.4972237265
996.0000000000,42.0000000000,12.0000000000,2.5308981589,0.5213959545
997.0000000000,42.0000000000,13.0000000000,2.6037325911,0.4655081513
998.0000000000,42.0000000000,14.0000000000,0.7260135530,0.7353813258
999.0000000000,42.0000000000,15.0000000000,0.1060634905,0.3574407746
1000.0000000000,42.0000000000,16.0000000000,0.0761559312,0.1720556765
1001.0000000000,42.0000000000,17.0000000000,0.0874234876,0.0354246082
1002.0000000000,42.0000000000,18.0000000000,0.0000000000,0.0000000000
1003.0000000000,42.0000000000,19.0000000000,0.0000000000,0.0000000000
1004.0000000000,42.0000000000,20.0000000000,0.0000000000,0.0000000000
1005.0000000000,42.0000000000,21.0000000000,0.0000000000,0.0000000000
1006.0000000000,42.0000000000,22.0000000000,0.0000000000,0.0000000000
1007.0000000000,42.0000000000,23.0000000000,0.0000000000,0.0000000000
1008.0000000000,43.0000000000,0.0000000000,0.0000000000,0.0000000000
1009.0000000000,43.0000000000,1.0000000000,0.0000000000,0.0000000000
1010.0000000000,43.0000000000,2.0000000000,0.0000000000,0.0000000000
1011.0000000000,43.0000000000,3.0000000000,0.0000000000,0.0000000000
1012.0000000000,43.0000000000,4.0000000000,0.0000000000,0.0000000000
1013.0000000000,43.0000000000,5.0000000000,0.0000000000,0.0000000000
1014.0000000000,43.0000000000,6.0000000000,0.0000000000,0.0000000000
1015.0000000000,43.0000000000,7.0000000000,0.6398338328,0.1290293850
1016.0000000000,43.0000000000,8.0000000000,1.6517849144,0.2771476542
1017.0000000000,43.0000000000,9.0000000000,2.3181429888,0.3561794829
1018.0000000000,43.0000000000,10.0000000000,2.2007361098,0.5183995683
1019.0000000000,43.0000000000,11.0000000000,2.1507568053,0.6251523242
1020.0000000000,43.0000000000,12.0000000000,2.0659574031,0.6815452756
1021.0000000000,43.0000000000,13.0000000000,2.0218762585,0.6530706853
1022.0000000000,43.0000000000,14.0000000000,1.7711411715,0.6042383822
1023.0000000000,43.0000000000,15.0000000000,0.8608723202,0.5310917230
1024.0000000000,43.0000000000,16.0000000000,0.0633473177,0.1648331057
1025.0000000000,43.0000000000,17.0000000000,0.0158766461,0.0191690805
1026.0000000000,43.0000000000,18.0000000000,0.0000000000,0.0000000000
1027.0000000000,43.0000000000,19.0000000000,0.0000000000,0.0000000000
1028.0000000000,43.0000000000,20.0000000000,0.0000000000,0.0000000000
1029.0000000000,43.0000000000,21.0000000000,0.0000000000,0.0000000000
1030.0000000000,43.0000000000,22.0000000000,0.0000000000,0.0000000000
1031.0000000000,43.0000000000,23.0000000000,0.0000000000,0.0000000000
1032.0000000000,44.0000000000,0.0000000000,0.0000000000,0.0000000000
1033.0000000000,44.0000000000,1.0000000000,0.0000000000,0.0000000000
1034.0000000000,44.0000000000,2.0000000000,0.0000000000,0.0000000000
1035.0000000000,44.0000000000,3.0000000000,0.0000000000,0.0000000000
1036.0000000000,44.0000000000,4.0000000000,0.0000000000,0.0000000000
1037.0000000000,44.0000000000,5.0000000000,0.0000000000,0.0000000000
1038.0000000000,44.0000000000,6.0000000000,0.0000000000,0.0000000000
1039.0000000000,44.0000000000,7.0000000000,0.6992397559,0.1517624757
1040.0000000000,44.0000000000,8.0000000000,2.2678267264,0.2131640502
1041.0000000000,44.0000000000,9.0000000000,2.7965113938,0.2595968813
1042.0000000000,44.0000000000,10.0000000000,3.0990808055,0.2705621415
1043.0000000000,44.0000000000,11.0000000000,3.2241174896,0.2798768645
1044.0000000000,44.0000000000,12.0000000000,2.9855677832,0.3726235002
1045.0000000000,44.0000000000,13.0000000000,2.1974542380,0.6052301987
1046.0000000000,44.0000000000,14.0000000000,1.6347238306,0.6401762947
1047.0000000000,44.0000000000,15.0000000000,1.4191490506,0.4890962097
1048.0000000000,44.0000000000,16.0000000000,0.6456677573,0.2929602978
1049.0000000000,44.0000000000,17.0000000000,0.2205238972,0.0584586710
1050.0000000000,44.0000000000,18.0000000000,0.0000000000,0.0000000000
1051.0000000000,44.0000000000,19.0000000000,0.0000000000,0.0000000000
1052.0000000000,44.0000000000,20.0000000000,0.0000000000,0.0000000000
1053.0000000000,44.0000000000,21.0000000000,0.0000000000,0.0000000000
1054.0000000000,44.0000000000,22.0000000000,0.0000000000,0.0000000000
1055.0000000000,44.0000000000,23.0000000000,0.0000000000,0.0000000000
1056.0000000000,45.0000000000,0.0000000000,0.0000000000,0.0000000000
1057.0000000000,45.0000000000,1.0000000000,0.0000000000,0.0000000000
1058.0000000000,45.0000000000,2.0000000000,0.0000000000,0.0000000000
1059.0000000000,45.0000000000,3.0000000000,0.0000000000,0.0000000000
1060.0000000000,45.0000000000,4.0000000000,0.0000000000,0.0000000000
1061.0000000000,45.0000000000,5.0000000000,0.0000000000,0.0000000000
1062.0000000000,45.0000000000,6.0000000000,0.0000000000,0.0000000000
1063.0000000000,45.0000000000,7.0000000000,0.7337291792,0.0961724498
1064.0000000000,45.0000000000,8.0000000000,1.3189721968,0.3160239343
1065.0000000000,45.0000000000,9.0000000000,2.0274429935,0.4240091443
1066.0000000000,45.0000000000,10.0000000000,2.2035888112,0.5278629377
1067.0000000000,45.0000000000,11.0000000000,1.8770471938,0.7197962830
1068.0000000000,45.0000000000,12.0000000000,1.7791299751,0.7816612086
1069.0000000000,45.0000000000,13.0000000000,1.8732171488,0.7084268351
1070.0000000000,45.0000000000,14.0000000000,1.6863677812,0.6352449075
1071.0000000000,45.0000000000,15.0000000000,1.2761764088,0.5124684073
1072.0000000000,45.0000000000,16.0000000000,0.4264107262,0.2846709021
1073.0000000000,45.0000000000,17.0000000000,0.2523487370,0.0561937363
1074.0000000000,45.0000000000,18.0000000000,0.0000000000,0.0000000000
1075.0000000000,45.0000000000,19.0000000000,0.0000000000,0.0000000000
1076.0000000000,45.0000000000,20.0000000000,0.0000000000,0.0000000000
1077.0000000000,45.0000000000,21.0000000000,0.0000000000,0.0000000000
1078.0000000000,45.0000000000,22.0000000000,0.0000000000,0.0000000000
1079.0000000000,45.0000000000,23.0000000000,0.0000000000,0.0000000000
1080.0000000000,46.0000000000,0.0000000000,0.0000000000,0.0000000000
1081.0000000000,46.0000000000,1.0000000000,0.0000000000,0.0000000000
1082.0000000000,46.0000000000,2.0000000000,0.0000000000,0.0000000000
1083.0000000000,46.0000000000,3.0000000000,0.0000000000,0.0000000000
1084.0000000000,46.0000000000,4.0000000000,0.0000000000,0.0000000000
1085.0000000000,46.0000000000,5.0000000000,0.0000000000,0.0000000000
1086.0000000000,46.0000000000,6.0000000000,0.0000000000,0.0000000000
1087.0000000000,46.0000000000,7.0000000000,0.0007219700,0.0099344657
1088.0000000000,46.0000000000,8.0000000000,0.0052832302,0.0785207843
1089.0000000000,46.0000000000,9.0000000000,0.0074891086,0.1566955742
1090.0000000000,46.0000000000,10.0000000000,0.0094922191,0.2346508911
1091.0000000000,46.0000000000,11.0000000000,0.0164264358,0.3395111721
1092.0000000000,46.0000000000,12.0000000000,0.0116010478,0.3123300548
1093.0000000000,46.0000000000,13.0000000000,0.0065760483,0.2358583256
1094.0000000000,46.0000000000,14.0000000000,0.0094112864,0.2248550636
1095.0000000000,46.0000000000,15.0000000000,0.0089029877,0.1562838604
1096.0000000000,46.0000000000,16.0000000000,0.0052258026,0.0686893636
1097.0000000000,46.0000000000,17.0000000000,0.0022429255,0.0098694104
1098.0000000000,46.0000000000,18.0000000000,0.0000000000,0.0000000000
1099.0000000000,46.0000000000,19.0000000000,0.0000000000,0.0000000000
1100.0000000000,46.0000000000,20.0000000000,0.0000000000,0.0000000000
1101.0000000000,46.0000000000,21.0000000000,0.0000000000,0.0000000000
1102.0000000000,46.0000000000,22.0000000000,0.0000000000,0.0000000000
1103.0000000000,46.0000000000,23.0000000000,0.0000000000,0.0000000000
1104.0000000000,47.0000000000,0.0000000000,0.0000000000,0.0000000000
1105.0000000000,47.0000000000,1.0000000000,0.0000000000,0.0000000000
1106.0000000000,47.0000000000,2.0000000000,0.0000000000,0.0000000000
1107.0000000000,47.0000000000,3.0000000000,0.0000000000,0.0000000000
1108.0000000000,47.0000000000,4.0000000000,0.0000000000,0.0000000000
1109.0000000000,47.0000000000,5.0000000000,0.0000000000,0.0000000000
1110.0000000000,47.0000000000,6.0000000000,0.0000000000,0.0000000000
1111.0000000000,47.0000000000,7.0000000000,0.5051264661,0.1022011250
1112.0000000000,47.0000000000,8.0000000000,1.0827940379,0.3424011813
1113.0000000000,47.0000000000,9.0000000000,0.3049418724,0.5341426498
1114.0000000000,47.0000000000,10.0000000000,0.2242905573,0.6726151131
1115.0000000000,47.0000000000,11.0000000000,0.2672928335,0.8181262832
1116.0000000000,47.0000000000,12.0000000000,0.3920917597,0.9190178166
1117.0000000000,47.0000000000,13.0000000000,1.2202330403,0.8761265937
1118.0000000000,47.0000000000,14.0000000000,0.7059387871,0.7710869508
1119.0000000000,47.0000000000,15.0000000000,0.9148833507,0.5544359717
1120.0000000000,47.0000000000,16.0000000000,1.6413583767,0.2621389729
1121.0000000000,47.0000000000,17.0000000000,0.3537221011,0.1481652149
1122.0000000000,47.0000000000,18.0000000000,0.0000000000,0.0000000000
1123.0000000000,47.0000000000,19.0000000000,0.0000000000,0.0000000000
1124.0000000000,47.0000000000,20.0000000000,0.0000000000,0.0000000000
1125.0000000000,47.0000000000,21.0000000000,0.0000000000,0.0000000000
1126.0000000000,47.0000000000,22.0000000000,0.0000000000,0.0000000000
1127.0000000000,47.0000000000,23.0000000000,0.0000000000,0.0000000000
1128.0000000000,48.0000000000,0.0000000000,0.0000000000,0.0000000000
1129.0000000000,48.0000000000,1.0000000000,0.0000000000,0.0000000000
1130.0000000000,48.0000000000,2.0000000000,0.0000000000,0.0000000000
1131.0000000000,48.0000000000,3.0000000000,0.0000000000,0.0000000000
1132.0000000000,48.0000000000,4.0000000000,0.0000000000,0.0000000000
1133.0000000000,48.0000000000,5.0000000000,0.0000000000,0.0000000000
1134.0000000000,48.0000000000,6.0000000000,0.0000000000,0.0000000000
1135.0000000000,48.0000000000,7.0000000000,0.3184169571,0.0986178270
1136.0000000000,48.0000000000,8.0000000000,1.5062267725,0.3158469684
1137.0000000000,48.0000000000,9.0000000000,3.1759732006,0.1912544717
1138.0000000000,48.0000000000,10.0000000000,3.4106390642,0.1977221592
1139.0000000000,48.0000000000,11.0000000000,3.4640306698,0.2169363071
1140.0000000000,48.0000000000,12.0000000000,3.4956166022,0.2175644623
1141.0000000000,48.0000000000,13.0000000000,3.5059972783,0.2010724044
1142.0000000000,48.0000000000,14.0000000000,3.4635448772,0.1771937147
1143.0000000000,48.0000000000,15.0000000000,3.3445707500,0.1470129451
1144.0000000000,48.0000000000,16.0000000000,2.4999329882,0.1741263600
1145.0000000000,48.0000000000,17.0000000000,0.4073733417,0.1734281288
1146.0000000000,48.0000000000,18.0000000000,0.0000000000,0.0000000000
1147.0000000000,48.0000000000,19.0000000000,0.0000000000,0.0000000000
1148.0000000000,48.0000000000,20.0000000000,0.0000000000,0.0000000000
1149.0000000000,48.0000000000,21.0000000000,0.0000000000,0.0000000000
1150.0000000000,48.0000000000,22.0000000000,0.0000000000,0.0000000000
1151.0000000000,48.0000000000,23.0000000000,0.0000000000,0.0000000000
1152.0000000000,49.0000000000,0.0000000000,0.0000000000,0.0000000000
1153.0000000000,49.0000000000,1.0000000000,0.0000000000,0.0000000000
1154.0000000000,49.0000000000,2.0000000000,0.0000000000,0.0000000000
1155.0000000000,49.0000000000,3.0000000000,0.0000000000,0.0000000000
1156.0000000000,49.0000000000,4.0000000000,0.0000000000,0.0000000000
1157.0000000000,49.0000000000,5.0000000000,0.0000000000,0.0000000000
1158.0000000000,49.0000000000,6.0000000000,0.0000000000,0.0000000000
1159.0000000000,49.0000000000,7.0000000000,1.0089283937,0.1365269606
1160.0000000000,49.0000000000,8.0000000000,0.9582096473,0.3597610150
1161.0000000000,49.0000000000,9.0000000000,1.8100010268,0.4877998116
1162.0000000000,49.0000000000,10.0000000000,1.6896123904,0.6852451917
1163.0000000000,49.0000000000,11.0000000000,0.9099012678,0.9466796160
1164.0000000000,49.0000000000,12.0000000000,1.1211204868,0.9636758856
1165.0000000000,49.0000000000,13.0000000000,0.8008807636,0.9350305037
1166.0000000000,49.0000000000,14.0000000000,0.1972727684,0.6396468382
1167.0000000000,49.0000000000,15.0000000000,0.0973380342,0.3781950770
1168.0000000000,49.0000000000,16.0000000000,0.0721596053,0.1910854136
1169.0000000000,49.0000000000,17.0000000000,0.1185888053,0.0518508085
1170.0000000000,49.0000000000,18.0000000000,0.0000000000,0.0000000000
1171.0000000000,49.0000000000,19.0000000000,0.0000000000,0.0000000000
1172.0000000000,49.0000000000,20.0000000000,0.0000000000,0.0000000000
1173.0000000000,49.0000000000,21.0000000000,0.0000000000,0.0000000000
1174.0000000000,49.0000000000,22.0000000000,0.0000000000,0.0000000000
1175.0000000000,49.0000000000,23.0000000000,0.0000000000,0.0000000000
1176.0000000000,50.0000000000,0.0000000000,0.0000000000,0.0000000000
1177.0000000000,50.0000000000,1.0000000000,0.0000000000,0.0000000000
1178.0000000000,50.0000000000,2.0000000000,0.0000000000,0.0000000000
1179.0000000000,50.0000000000,3.0000000000,0.0000000000,0.0000000000
1180.0000000000,50.0000000000,4.0000000000,0.0000000000,0.0000000000
1181.0000000000,50.0000000000,5.0000000000,0.0000000000,0.0000000000
1182.0000000000,50.0000000000,6.0000000000,0.0000000000,0.0000000000
1183.0000000000,50.0000000000,7.0000000000,0.2118648083,0.0974094903
1184.0000000000,50.0000000000,8.0000000000,0.1879910150,0.2942149604
1185.0000000000,50.0000000000,9.0000000000,1.7583161815,0.5034669555
1186.0000000000,50.0000000000,10.0000000000,2.4627842255,0.4780151537
1187.0000000000,50.0000000000,11.0000000000,1.1258322901,0.9307361294
1188.0000000000,50.0000000000,12.0000000000,0.4948332056,0.9739406925
1189.0000000000,50.0000000000,13.0000000000,1.9806616556,0.7076939754
1190.0000000000,50.0000000000,14.0000000000,0.4428567583,0.7603931583
1191.0000000000,50.0000000000,15.0000000000,0.1672692099,0.4474898132
1192.0000000000,50.0000000000,16.0000000000,1.3527896914,0.3003247453
1193.0000000000,50.0000000000,17.0000000000,0.5181954901,0.1325862925
1194.0000000000,50.0000000000,18.0000000000,0.0000000000,0.0000000000
1195.0000000000,50.0000000000,19.0000000000,0.0000000000,0.0000000000
1196.0000000000,50.0000000000,20.0000000000,0.0000000000,0.0000000000
1197.0000000000,50.0000000000,21.0000000000,0.0000000000,0.0000000000
1198.0000000000,50.0000000000,22.0000000000,0.0000000000,0.0000000000
1199.0000000000,50.0000000000,23.0000000000,0.0000000000,0.0000000000
1200.0000000000,51.0000000000,0.0000000000,0.0000000000,0.0000000000
1201.0000000000,51.0000000000,1.0000000000,0.0000000000,0.0000000000
1202.0000000000,51.0000000000,2.0000000000,0.0000000000,0.0000000000
1203.0000000000,51.0000000000,3.0000000000,0.0000000000,0.0000000000
1204.0000000000,51.0000000000,4.0000000000,0.0000000000,0.0000000000
1205.0000000000,51.0000000000,5.0000000000,0.0000000000,0.0000000000
1206.0000000000,51.0000000000,6.0000000000,0.0000000000,0.0000000000
1207.0000000000,51.0000000000,7.0000000000,0.5283182708,0.1214815460
1208.0000000000,51.0000000000,8.0000000000,1.2442040568,0.3553916535
1209.0000000000,51.0000000000,9.0000000000,2.1709560887,0.4244456815
1210.0000000000,51.0000000000,10.0000000000,1.5243341419,0.7367043786
1211.0000000000,51.0000000000,11.0000000000,0.9882679347,0.9565306196
1212.0000000000,51.0000000000,12.0000000000,0.2095631820,0.8367278662
1213.0000000000,51.0000000000,13.0000000000,0.9459059236,0.9434355836
1214.0000000000,51.0000000000,14.0000000000,1.8706466608,0.6277366620
1215.0000000000,51.0000000000,15.0000000000,1.9794230991,0.4340095579
1216.0000000000,51.0000000000,16.0000000000,0.6341897159,0.3290093206
1217.0000000000,51.0000000000,17.0000000000,0.0923630222,0.0530106760
1218.0000000000,51.0000000000,18.0000000000,0.0000000000,0.0000000000
1219.0000000000,51.0000000000,19.0000000000,0.0000000000,0.0000000000
1220.0000000000,51.0000000000,20.0000000000,0.0000000000,0.0000000000
1221.0000000000,51.0000000000,21.0000000000,0.0000000000,0.0000000000
1222.0000000000,51.0000000000,22.0000000000,0.0000000000,0.0000000000
1223.0000000000,51.0000000000,23.0000000000,0.0000000000,0.0000000000
1224.0000000000,52.0000000000,0.0000000000,0.0000000000,0.0000000000
1225.0000000000,52.0000000000,1.0000000000,0.0000000000,0.0000000000
1226.0000000000,52.0000000000,2.0000000000,0.0000000000,0.0000000000
1227.0000000000,52.0000000000,3.0000000000,0.0000000000,0.0000000000
1228.0000000000,52.0000000000,4.0000000000,0.0000000000,0.0000000000
1229.0000000000,52.0000000000,5.0000000000,0.0000000000,0.0000000000
1230.0000000000,52.0000000000,6.0000000000,0.0000000000,0.0000000000
1231.0000000000,52.0000000000,7.0000000000,0.8796690758,0.1288687531
1232.0000000000,52.0000000000,8.0000000000,1.8276064480,0.3017073789
1233.0000000000,52.0000000000,9.0000000000,2.6103870570,0.3290756050
1234.0000000000,52.0000000000,10.0000000000,3.0860759122,0.2972724290
1235.0000000000,52.0000000000,11.0000000000,3.1082066664,0.3404423745
1236.0000000000,52.0000000000,12.0000000000,3.1236745802,0.3502446575
1237.0000000000,52.0000000000,13.0000000000,2.8077854041,0.4374309364
1238.0000000000,52.0000000000,14.0000000000,2.5455905999,0.4437131075
1239.0000000000,52.0000000000,15.0000000000,1.8090695011,0.4713179294
1240.0000000000,52.0000000000,16.0000000000,1.6810607308,0.2804779429
1241.0000000000,52.0000000000,17.0000000000,0.6311835535,0.1100517468
1242.0000000000,52.0000000000,18.0000000000,0.0000000000,0.0000000000
1243.0000000000,52.0000000000,19.0000000000,0.0000000000,0.0000000000
1244.0000000000,52.0000000000,20.0000000000,0.0000000000,0.0000000000
1245.0000000000,52.0000000000,21.0000000000,0.0000000000,0.0000000000
1246.0000000000,52.0000000000,22.0000000000,0.0000000000,0.0000000000
1247.0000000000,52.0000000000,23.0000000000,0.0000000000,0.0000000000
1248.0000000000,53.0000000000,0.0000000000,0.0000000000,0.0000000000
1249.0000000000,53.0000000000,1.0000000000,0.0000000000,0.0000000000
1250.0000000000,53.0000000000,2.0000000000,0.0000000000,0.0000000000
1251.0000000000,53.0000000000,3.0000000000,0.0000000000,0.0000000000
1252.0000000000,53.0000000000,4.0000000000,0.0000000000,0.0000000000
1253.0000000000,53.0000000000,5.0000000000,0.0000000000,0.0000000000
1254.0000000000,53.0000000000,6.0000000000,0.0000000000,0.0000000000
1255.0000000000,53.0000000000,7.0000000000,1.2591947034,0.1698672319
1256.0000000000,53.0000000000,8.0000000000,2.9129634151,0.1671998251
1257.0000000000,53.0000000000,9.0000000000,3.0025035699,0.2419415937
1258.0000000000,53.0000000000,10.0000000000,2.8548128792,0.3706293769
1259.0000000000,53.0000000000,11.0000000000,2.8641948867,0.4296603101
1260.0000000000,53.0000000000,12.0000000000,2.9177627505,0.4286790197
1261.0000000000,53.0000000000,13.0000000000,2.3006735158,0.6200708600
1262.0000000000,53.0000000000,14.0000000000,2.5278625972,0.4532009025
1263.0000000000,53.0000000000,15.0000000000,2.4666853440,0.3411738691
1264.0000000000,53.0000000000,16.0000000000,1.8529771051,0.2665941011
1265.0000000000,53.0000000000,17.0000000000,0.6877406915,0.1332028464
1266.0000000000,53.0000000000,18.0000000000,0.0000000000,0.0000000000
1267.0000000000,53.0000000000,19.0000000000,0.0000000000,0.0000000000
1268.0000000000,53.0000000000,20.0000000000,0.0000000000,0.0000000000
1269.0000000000,53.0000000000,21.0000000000,0.0000000000,0.0000000000
1270.0000000000,53.0000000000,22.0000000000,0.0000000000,0.0000000000
1271.0000000000,53.0000000000,23.0000000000,0.0000000000,0.0000000000
1272.0000000000,54.0000000000,0.0000000000,0.0000000000,0.0000000000
1273.0000000000,54.0000000000,1.0000000000,0.0000000000,0.0000000000
1274.0000000000,54.0000000000,2.0000000000,0.0000000000,0.0000000000
1275.0000000000,54.0000000000,3.0000000000,0.0000000000,0.0000000000
1276.0000000000,54.0000000000,4.0000000000,0.0000000000,0.0000000000
1277.0000000000,54.0000000000,5.0000000000,0.0000000000,0.0000000000
1278.0000000000,54.0000000000,6.0000000000,0.0000000000,0.0000000000
1279.0000000000,54.0000000000,7.0000000000,0.1749183639,0.1083881962
1280.0000000000,54.0000000000,8.0000000000,1.7922225709,0.3164843120
1281.0000000000,54.0000000000,9.0000000000,2.7688466267,0.2995226933
1282.0000000000,54.0000000000,10.0000000000,3.0362982087,0.3184402330
1283.0000000000,54.0000000000,11.0000000000,3.2133487317,0.3106459343
1284.0000000000,54.0000000000,12.0000000000,3.3130995756,0.2897119174
1285.0000000000,54.0000000000,13.0000000000,3.3268189234,0.2674958815
1286.0000000000,54.0000000000,14.0000000000,1.2850285246,0.7740394803
1287.0000000000,54.0000000000,15.0000000000,0.4341560481,0.5748765077
1288.0000000000,54.0000000000,16.0000000000,1.8471185939,0.2713756010
1289.0000000000,54.0000000000,17.0000000000,0.7440319923,0.1159952523
1290.0000000000,54.0000000000,18.0000000000,0.0000000000,0.0000000000
1291.0000000000,54.0000000000,19.0000000000,0.0000000000,0.0000000000
1292.0000000000,54.0000000000,20.0000000000,0.0000000000,0.0000000000
1293.0000000000,54.0000000000,21.0000000000,0.0000000000,0.0000000000
1294.0000000000,54.0000000000,22.0000000000,0.0000000000,0.0000000000
1295.0000000000,54.0000000000,23.0000000000,0.0000000000,0.0000000000
1296.0000000000,55.0000000000,0.0000000000,0.0000000000,0.0000000000
1297.0000000000,55.0000000000,1.0000000000,0.0000000000,0.0000000000
1298.0000000000,55.0000000000,2.0000000000,0.0000000000,0.0000000000
1299.0000000000,55.0000000000,3.0000000000,0.0000000000,0.0000000000
1300.0000000000,55.0000000000,4.0000000000,0.0000000000,0.0000000000
1301.0000000000,55.0000000000,5.0000000000,0.0000000000,0.0000000000
1302.0000000000,55.0000000000,6.0000000000,0.0000000000,0.0000000000
1303.0000000000,55.0000000000,7.0000000000,1.0850987929,0.1411765651
1304.0000000000,55.0000000000,8.0000000000,2.2665465941,0.2570429783
1305.0000000000,55.0000000000,9.0000000000,2.6173319306,0.3396112962
1306.0000000000,55.0000000000,10.0000000000,2.7706622805,0.4048160183
1307.0000000000,55.0000000000,11.0000000000,2.7218774051,0.4897688883
1308.0000000000,55.0000000000,12.0000000000,2.6549193700,0.5365729221
1309.0000000000,55.0000000000,13.0000000000,2.6174305272,0.5177592950
1310.0000000000,55.0000000000,14.0000000000,1.7342807704,0.6859773326
1311.0000000000,55.0000000000,15.0000000000,0.1448517807,0.4543268823
1312.0000000000,55.0000000000,16.0000000000,0.1827193065,0.2780230369
1313.0000000000,55.0000000000,17.0000000000,0.1221077305,0.0690773658
1314.0000000000,55.0000000000,18.0000000000,0.0000000000,0.0000000000
1315.0000000000,55.0000000000,19.0000000000,0.0000000000,0.0000000000
1316.0000000000,55.0000000000,20.0000000000,0.0000000000,0.0000000000
