89.7926555578,89.3780189741,88.9635393008,88.5493211740,88.1354692731,87.7220883380,87.3092831860,86.8971587280,86.4858199851,86.0753721034,85.6659203699,85.2575702260,84.8504272816,84.4445973277,84.0401863483,83.6373005313,83.2360462783,82.8365302134,82.4388591905,82.0431402995,81.6494808709,81.2579884792,80.8687709442,80.4819363315,80.0975929500,79.7158493486,79.3368143108,78.9605968462,78.5873061815,78.2170517482,77.8499431680,77.4860902363,77.1256029032,76.7685912509,76.4151654702,76.0654358325,75.7195126604,75.3775062944,75.0395270574,74.7056852157,74.3760909370,74.0508542457,73.7300849746,73.4138927135,73.1023867549,72.7956760359,72.4938690777,72.1970739210,71.9053980587,71.6189483655,71.3378310240,71.0621514480,70.7920142031,70.5275229234,70.2687802266,70.0158876257,69.7689454381,69.5280526930,69.2933070356,69.0648046302,68.8426400610,68.6269062309,68.4176942600,68.2150933821,68.0191908404,67.8300717834,67.6478191594,67.4725136123,67.3042333765,67.1430541737,66.9890491100,66.8422885744,66.7028401398,66.5707684651,66.4461352005,66.3289988956,66.2194149101,66.1174353290,66.0231088807,65.9364808603,65.8575930564,65.7864836839,65.7231873211,65.6677348525,65.6201534173,65.5804663641,65.5486932111,65.5248496131,65.5089473347,65.5009942302,65.5009942302,65.5089473347,65.5248496131,65.5486932111,65.5804663641,65.6201534173,65.6677348525,65.7231873211,65.7864836839,65.8575930564,65.9364808603,66.0231088807,66.1174353290,66.2194149101,66.3289988956,66.4461352005,66.5707684651,66.7028401398,66.8422885744,66.9890491100,67.1430541737,67.3042333765,67.4725136123,67.6478191594,67.8300717834,68.0191908404,68.2150933821,68.4176942600,68.6269062309,68.8426400610,69.0648046302,69.2933070356,69.5280526930,69.7689454381,70.0158876257,70.2687802266,70.5275229234,70.7920142031,71.0621514480,71.3378310240,71.6189483655,71.9053980587,72.1970739210,72.4938690777,72.7956760359,73.1023867549,73.4138927135,73.7300849746,74.0508542457,74.3760909370,74.7056852157,75.0395270574,75.3775062944,75.7195126604,76.0654358325,76.4151654702,76.7685912509,77.1256029032,77.4860902363,77.8499431680,78.2170517482,78.5873061815,78.9605968462,79.3368143108,79.7158493486,80.0975929500,80.4819363315,80.8687709442,81.2579884792,81.6494808709,82.0431402995,82.4388591905,82.8365302134,83.2360462783,83.6373005313,84.0401863483,84.4445973277,84.8504272816,85.2575702260,85.6659203699,86.0753721034,86.4858199851,86.8971587280,87.3092831860,87.7220883380,88.1354692731,88.5493211740,88.9635393008,89.3780189741,89.7926555578
89.7847466773,89.3542934511,88.9240004931,88.4939746849,88.0643229622,87.6351523364,87.2065699151,86.7786829235,86.3515987243,85.9254248376,85.5002689602,85.0762389837,84.6534430126,84.2319893811,83.8119866689,83.3935437161,82.9767696372,82.5617738333,82.1486660037,81.7375561554,81.3285546117,80.9217720190,80.5173193517,80.1153079154,79.7158493486,79.3190556219,78.9250390349,78.5339122121,78.1457880948,77.7607799321,77.3790012683,77.0005659282,76.6255879998,76.2541818137,75.8864619196,75.5225430607,75.1625401436,74.8065682059,74.4547423805,74.1071778558,73.7639898336,73.4252934823,73.0912038872,72.7618359974,72.4373045682,72.1177241005,71.8032087763,71.4938723906,71.1898282788,70.8911892420,70.5980674666,70.3105744422,70.0288208747,69.7529165963,69.4829704725,69.2190903050,68.9613827327,68.7099531287,68.4649054950,68.2263423550,67.9943646427,67.7690715910,67.5505606175,67.3389272087,67.1342648035,66.9366646755,66.7462158146,66.5630048086,66.3871157254,66.2186299949,66.0576262926,65.9041804244,65.7583652131,65.6202503873,65.4899024727,65.3673846869,65.2527568375,65.1460752241,65.0473925447,64.9567578070,64.8742162447,64.7998092393,64.7335742479,64.6755447376,64.6257501250,64.5842157246,64.5509627025,64.5260080379,64.5093644928,64.5010405881,64.5010405881,64.5093644928,64.5260080379,64.5509627025,64.5842157246,64.6257501250,64.6755447376,64.7335742479,64.7998092393,64.8742162447,64.9567578070,65.0473925447,65.1460752241,65.2527568375,65.3673846869,65.4899024727,65.6202503873,65.7583652131,65.9041804244,66.0576262926,66.2186299949,66.3871157254,66.5630048086,66.7462158146,66.9366646755,67.1342648035,67.3389272087,67.5505606175,67.7690715910,67.9943646427,68.2263423550,68.4649054950,68.7099531287,68.9613827327,69.2190903050,69.4829704725,69.7529165963,70.0288208747,70.3105744422,70.5980674666,70.8911892420,71.1898282788,71.4938723906,71.8032087763,72.1177241005,72.4373045682,72.7618359974,73.0912038872,73.4252934823,73.7639898336,74.1071778558,74.4547423805,74.8065682059,75.1625401436,75.5225430607,75.8864619196,76.2541818137,76.6255879998,77.0005659282,77.3790012683,77.7607799321,78.1457880948,78.5339122121,78.9250390349,79.3190556219,79.7158493486,80.1153079154,80.5173193517,80.9217720190,81.3285546117,81.7375561554,82.1486660037,82.5617738333,82.9767696372,83.3935437161,83.8119866689,84.2319893811,84.6534430126,85.0762389837,85.5002689602,85.9254248376,86.3515987243,86.7786829235,87.2065699151,87.6351523364,88.0643229622,88.4939746849,88.9240004931,89.3542934511,89.7847466773
89.7769033613,89.3307645152,88.8847889757,88.4390856576,87.9937635410,87.5489316974,87.1046993152,86.6611757247,86.2184704232,85.7766930991,85.3359536554,84.8963622330,84.4580292324,84.0210653351,83.5855815237,83.1516891017,82.7194997105,82.2891253470,81.8606783788,81.4342715579,81.0100180331,80.5880313609,80.1684255141,79.7513148892,79.3368143108,78.9250390349,78.5161047495,78.1101275725,77.7072240479,77.3075111386,76.9111062172,76.5181270533,76.1286917983,75.7429189669,75.3609274156,74.9828363174,74.6087651338,74.2388335827,73.8731616026,73.5118693136,73.1550769739,72.8029049329,72.4554735797,72.1129032883,71.7753143577,71.4428269486,71.1155610153,70.7936362338,70.4771719250,70.1662869741,69.8610997458,69.5617279946,69.2682887720,68.9808983283,68.6996720118,68.4247241629,68.1561680053,67.8941155335,67.6386773963,67.3899627781,67.1480792769,66.9131327794,66.6852273340,66.4644650222,66.2509458275,66.0447675036,65.8460254416,65.6548125368,65.4712190550,65.2953324996,65.1272374795,64.9670155784,64.8147452257,64.6705015698,64.5343563547,64.4063777992,64.2866304805,64.1751752220,64.0720689859,63.9773647716,63.8911115189,63.8133540187,63.7441328294,63.6834842012,63.6314400068,63.5880276814,63.5532701692,63.5271858795,63.5097886510,63.5010877243,63.5010877243,63.5097886510,63.5271858795,63.5532701692,63.5880276814,63.6314400068,63.6834842012,63.7441328294,63.8133540187,63.8911115189,63.9773647716,64.0720689859,64.1751752220,64.2866304805,64.4063777992,64.5343563547,64.6705015698,64.8147452257,64.9670155784,65.1272374795,65.2953324996,65.4712190550,65.6548125368,65.8460254416,66.0447675036,66.2509458275,66.4644650222,66.6852273340,66.9131327794,67.1480792769,67.3899627781,67.6386773963,67.8941155335,68.1561680053,68.4247241629,68.6996720118,68.9808983283,69.2682887720,69.5617279946,69.8610997458,70.1662869741,70.4771719250,70.7936362338,71.1155610153,71.4428269486,71.7753143577,72.1129032883,72.4554735797,72.8029049329,73.1550769739,73.5118693136,73.8731616026,74.2388335827,74.6087651338,74.9828363174,75.3609274156,75.7429189669,76.1286917983,76.5181270533,76.9111062172,77.3075111386,77.7072240479,78.1101275725,78.5161047495,78.9250390349,79.3368143108,79.7513148892,80.1684255141,80.5880313609,81.0100180331,81.4342715579,81.8606783788,82.2891253470,82.7194997105,83.1516891017,83.5855815237,84.0210653351,84.4580292324,84.8963622330,85.3359536554,85.7766930991,86.2184704232,86.6611757247,87.1046993152,87.5489316974,87.9937635410,88.4390856576,88.8847889757,89.3307645152,89.7769033613
89.7691279990,89.3074393323,88.8459166875,88.3846707972,87.9238124714,87.4634526279,87.0037023226,86.5446727792,86.0864754191,85.6292218902,85.1730240948,84.7179942180,84.2642447535,83.8118885302,83.3610387369,82.9118089458,82.4643131353,82.0186657112,81.5749815267,81.1333759005,80.6939646337,80.2568640245,79.8221908816,79.3900625353,78.9605968462,78.5339122121,78.1101275725,77.6893624104,77.2717367516,76.8573711609,76.4463867362,76.0389050983,75.6350483789,75.2349392042,74.8387006754,74.4464563457,74.0583301933,73.6744465908,73.2949302704,72.9199062849,72.5494999642,72.1838368686,71.8230427354,71.4672434236,71.1165648514,70.7711329307,70.4310734958,70.0965122279,69.7675745740,69.4443856613,69.1270702067,68.8157524210,68.5105559089,68.2116035633,67.9190174558,67.6329187221,67.3534274428,67.0806625207,66.8147415528,66.5557807000,66.3038945518,66.0591959884,65.8217960402,65.5918037437,65.3693259960,65.1544674074,64.9473301524,64.7480138196,64.5566152621,64.3732284470,64.1979443063,64.0308505888,63.8720317134,63.7215686258,63.5795386572,63.4460153872,63.3210685106,63.2047637092,63.0971625291,62.9983222633,62.9082958420,62.8271317288,62.7548738255,62.6915613839,62.6372289275,62.5919061808,62.5556180086,62.5283843650,62.5102202519,62.5011356881,62.5011356881,62.5102202519,62.5283843650,62.5556180086,62.5919061808,62.6372289275,62.6915613839,62.7548738255,62.8271317288,62.9082958420,62.9983222633,63.0971625291,63.2047637092,63.3210685106,63.4460153872,63.5795386572,63.7215686258,63.8720317134,64.0308505888,64.1979443063,64.3732284470,64.5566152621,64.7480138196,64.9473301524,65.1544674074,65.3693259960,65.5918037437,65.8217960402,66.0591959884,66.3038945518,66.5557807000,66.8147415528,67.0806625207,67.3534274428,67.6329187221,67.9190174558,68.2116035633,68.5105559089,68.8157524210,69.1270702067,69.4443856613,69.7675745740,70.0965122279,70.4310734958,70.7711329307,71.1165648514,71.4672434236,71.8230427354,72.1838368686,72.5494999642,72.9199062849,73.2949302704,73.6744465908,74.0583301933,74.4464563457,74.8387006754,75.2349392042,75.6350483789,76.0389050983,76.4463867362,76.8573711609,77.2717367516,77.6893624104,78.1101275725,78.5339122121,78.9605968462,79.3900625353,79.8221908816,80.2568640245,80.6939646337,81.1333759005,81.5749815267,82.0186657112,82.4643131353,82.9118089458,83.3610387369,83.8118885302,84.2642447535,84.7179942180,85.1730240948,85.6292218902,86.0864754191,86.5446727792,87.0037023226,87.4634526279,87.9238124714,88.3846707972,88.8459166875,89.3074393323,89.7691279990
89.7614229586,89.2843250066,88.8073954653,88.3307466681,87.8544910379,87.3787411225,86.9036096300,86.4292094633,85.9556537547,85.4830558996,85.0115295898,84.5411888461,84.0721480495,83.6045219726,83.1384258086,82.6739752005,82.2112862683,81.7504756352,81.2916604518,80.8349584197,80.3804878127,79.9283674964,79.4787169459,79.0316562613,78.5873061815,78.1457880948,77.7072240479,77.2717367516,76.8394495843,76.4104865920,75.9849724856,75.5630326351,75.1447930594,74.7303804141,74.3199219741,73.9135456130,73.5113797786,73.1135534636,72.7201961722,72.3314378823,71.9474090027,71.5682403257,71.1940629742,70.8250083447,70.4612080439,70.1027938206,69.7498974920,69.4026508648,69.0611856497,68.7256333716,68.3961252732,68.0727922134,67.7557645596,67.4451720749,67.1411437996,66.8438079272,66.5532916752,66.2697211509,65.9932212122,65.7239153238,65.4619254089,65.2073716972,64.9603725687,64.7210443946,64.4895013752,64.2658553754,64.0502157581,63.8426892165,63.6433796054,63.4523877724,63.2698113894,63.0957447853,62.9302787805,62.7735005233,62.6254933303,62.4863365298,62.3561053106,62.2348705750,62.1226987986,62.0196518969,61.9257870984,61.8411568262,61.7658085884,61.6997848773,61.6431230784,61.5958553899,61.5580087524,61.5296047901,61.5106597630,61.5011845314,61.5011845314,61.5106597630,61.5296047901,61.5580087524,61.5958553899,61.6431230784,61.6997848773,61.7658085884,61.8411568262,61.9257870984,62.0196518969,62.1226987986,62.2348705750,62.3561053106,62.4863365298,62.6254933303,62.7735005233,62.9302787805,63.0957447853,63.2698113894,63.4523877724,63.6433796054,63.8426892165,64.0502157581,64.2658553754,64.4895013752,64.7210443946,64.9603725687,65.2073716972,65.4619254089,65.7239153238,65.9932212122,66.2697211509,66.5532916752,66.8438079272,67.1411437996,67.4451720749,67.7557645596,68.0727922134,68.3961252732,68.7256333716,69.0611856497,69.4026508648,69.7498974920,70.1027938206,70.4612080439,70.8250083447,71.1940629742,71.5682403257,71.9474090027,72.3314378823,72.7201961722,73.1135534636,73.5113797786,73.9135456130,74.3199219741,74.7303804141,75.1447930594,75.5630326351,75.9849724856,76.4104865920,76.8394495843,77.2717367516,77.7072240479,78.1457880948,78.5873061815,79.0316562613,79.4787169459,79.9283674964,80.3804878127,80.8349584197,81.2916604518,81.7504756352,82.2112862683,82.6739752005,83.1384258086,83.6045219726,84.0721480495,84.5411888461,85.0115295898,85.4830558996,85.9556537547,86.4292094633,86.9036096300,87.3787411225,87.8544910379,88.3307466681,88.8073954653,89.2843250066,89.7614229586
89.7537905872,89.2614285784,88.7692370405,88.2773296887,87.7858203404,87.2948229558,86.8044516777,86.3148208718,85.8260451659,85.3382394892,84.8515191100,84.3659996738,83.8817972398,83.3990283166,82.9178098974,82.4382594937,81.9604951673,81.4846355620,81.0107999334,80.5391081764,80.0696808523,79.6026392132,79.1381052245,78.6762015856,78.2170517482,77.7607799321,77.3075111386,76.8573711609,76.4104865920,75.9669848289,75.5269940747,75.0906433355,74.6580624157,74.2293819077,73.8047331790,73.3842483539,72.9680602922,72.5563025618,72.1491094075,71.7466157152,71.3489569692,70.9562692067,70.5686889643,70.1863532206,69.8093993321,69.4379649636,69.0721880119,68.7122065239,68.3581586079,68.0101823391,67.6684156577,67.3329962613,67.0040614907,66.6817482089,66.3661926739,66.0575304051,65.7558960438,65.4614232069,65.1742443360,64.8944905395,64.6222914306,64.3577749597,64.1010672424,63.8522923836,63.6115722970,63.3790265230,63.1547720423,62.9389230890,62.7315909613,62.5328838318,62.3429065583,62.1617604950,61.9895433050,61.8263487763,61.6722666392,61.5273823901,61.3917771177,61.2655273372,61.1487048291,61.0413764873,60.9436041735,60.8554445823,60.7769491147,60.7081637629,60.6491290056,60.5998797155,60.5604450784,60.5308485256,60.5111076789,60.5012343094,60.5012343094,60.5111076789,60.5308485256,60.5604450784,60.5998797155,60.6491290056,60.7081637629,60.7769491147,60.8554445823,60.9436041735,61.0413764873,61.1487048291,61.2655273372,61.3917771177,61.5273823901,61.6722666392,61.8263487763,61.9895433050,62.1617604950,62.3429065583,62.5328838318,62.7315909613,62.9389230890,63.1547720423,63.3790265230,63.6115722970,63.8522923836,64.1010672424,64.3577749597,64.6222914306,64.8944905395,65.1742443360,65.4614232069,65.7558960438,66.0575304051,66.3661926739,66.6817482089,67.0040614907,67.3329962613,67.6684156577,68.0101823391,68.3581586079,68.7122065239,69.0721880119,69.4379649636,69.8093993321,70.1863532206,70.5686889643,70.9562692067,71.3489569692,71.7466157152,72.1491094075,72.5563025618,72.9680602922,73.3842483539,73.8047331790,74.2293819077,74.6580624157,75.0906433355,75.5269940747,75.9669848289,76.4104865920,76.8573711609,77.3075111386,77.7607799321,78.2170517482,78.6762015856,79.1381052245,79.6026392132,80.0696808523,80.5391081764,81.0107999334,81.4846355620,81.9604951673,82.4382594937,82.9178098974,83.3990283166,83.8817972398,84.3659996738,84.8515191100,85.3382394892,85.8260451659,86.3148208718,86.8044516777,87.2948229558,87.7858203404,88.2773296887,88.7692370405,89.2614285784,89.7537905872
89.7462332098,89.2387570220,88.7314530351,88.2244361266,87.7178212888,87.2117236749,86.7062586442,86.2015418074,85.6976890708,85.1948166814,84.6930412692,84.1924798912,83.6932500725,83.1954698481,82.6992578029,82.2047331105,81.7120155714,81.2212256493,80.7324845064,80.2459140368,79.7616368985,79.2797765429,78.8004572435,78.3238041212,77.8499431680,77.3790012683,76.9111062172,76.4463867362,75.9849724856,75.5269940747,75.0725830668,74.6218719828,74.1749942991,73.7320844425,73.2932777808,72.8587106088,72.4285201293,72.0028444297,71.5818224534,71.1655939654,70.7542995127,70.3480803791,69.9470785332,69.5514365709,69.1612976512,68.7768054252,68.3981039588,68.0253376475,67.6586511254,67.2981891658,66.9440965748,66.5965180781,66.2555981998,65.9214811334,65.5943106063,65.2742297365,64.9613808816,64.6559054817,64.3579438944,64.0676352239,63.7851171432,63.5105257108,63.2439951815,62.9856578119,62.7356436617,62.4940803907,62.2610930522,62.0368038843,61.8213320981,61.6147936657,61.4173011076,61.2289632795,61.0498851619,60.8801676514,60.7199073546,60.5691963875,60.4281221789,60.2967672808,60.1752091858,60.0635201526,59.9617670406,59.8700111549,59.7883081015,59.7167076558,59.6552536416,59.6039838255,59.5629298238,59.5321170243,59.5115645239,59.5012850802,59.5012850802,59.5115645239,59.5321170243,59.5629298238,59.6039838255,59.6552536416,59.7167076558,59.7883081015,59.8700111549,59.9617670406,60.0635201526,60.1752091858,60.2967672808,60.4281221789,60.5691963875,60.7199073546,60.8801676514,61.0498851619,61.2289632795,61.4173011076,61.6147936657,61.8213320981,62.0368038843,62.2610930522,62.4940803907,62.7356436617,62.9856578119,63.2439951815,63.5105257108,63.7851171432,64.0676352239,64.3579438944,64.6559054817,64.9613808816,65.2742297365,65.5943106063,65.9214811334,66.2555981998,66.5965180781,66.9440965748,67.2981891658,67.6586511254,68.0253376475,68.3981039588,68.7768054252,69.1612976512,69.5514365709,69.9470785332,70.3480803791,70.7542995127,71.1655939654,71.5818224534,72.0028444297,72.4285201293,72.8587106088,73.2932777808,73.7320844425,74.1749942991,74.6218719828,75.0725830668,75.5269940747,75.9849724856,76.4463867362,76.9111062172,77.3790012683,77.8499431680,78.3238041212,78.8004572435,79.2797765429,79.7616368985,80.2459140368,80.7324845064,81.2212256493,81.7120155714,82.2047331105,82.6992578029,83.1954698481,83.6932500725,84.1924798912,84.6930412692,85.1948166814,85.6976890708,86.2015418074,86.7062586442,87.2117236749,87.7178212888,88.2244361266,88.7314530351,89.2387570220,89.7462332098
89.7387531283,89.2163172431,88.6940549585,88.1720820935,87.6505145957,87.1294685915,86.6090604374,86.0894067703,85.5706245573,85.0528311456,84.5361443109,84.0206823060,83.5065639085,82.9939084668,82.4828359463,81.9734669740,81.4659228816,80.9603257481,80.4567984401,79.9554646513,79.4564489401,78.9598767649,78.4658745181,77.9745695577,77.4860902363,77.0005659282,76.5181270533,76.0389050983,75.5630326351,75.0906433355,74.6218719828,74.1568544793,73.6957278499,73.2386302423,72.7857009211,72.3370802590,71.8929097218,71.4533318487,71.0184902271,70.5885294615,70.1635951361,69.7438337720,69.3293927769,68.9204203882,68.5170656099,68.1194781404,67.7278082949,67.3422069183,66.9628252911,66.5898150269,66.2233279620,65.8635160356,65.5105311630,65.1645250990,64.8256492935,64.4940547385,64.1698918065,63.8533100805,63.5444581763,63.2434835568,62.9505323384,62.6657490905,62.3892766282,62.1212557985,61.8618252610,61.6111212634,61.3692774123,61.1364244406,60.9126899720,60.6981982839,60.4930700679,60.2974221924,60.1113674640,59.9350143927,59.7684669592,59.6118243871,59.4651809205,59.3286256083,59.2022420962,59.0861084277,58.9802968559,58.8848736657,58.7998990088,58.7254267520,58.6615043400,58.6081726726,58.5654659990,58.5334118278,58.5120308542,58.5013369059,58.5013369059,58.5120308542,58.5334118278,58.5654659990,58.6081726726,58.6615043400,58.7254267520,58.7998990088,58.8848736657,58.9802968559,59.0861084277,59.2022420962,59.3286256083,59.4651809205,59.6118243871,59.7684669592,59.9350143927,60.1113674640,60.2974221924,60.4930700679,60.6981982839,60.9126899720,61.1364244406,61.3692774123,61.6111212634,61.8618252610,62.1212557985,62.3892766282,62.6657490905,62.9505323384,63.2434835568,63.5444581763,63.8533100805,64.1698918065,64.4940547385,64.8256492935,65.1645250990,65.5105311630,65.8635160356,66.2233279620,66.5898150269,66.9628252911,67.3422069183,67.7278082949,68.1194781404,68.5170656099,68.9204203882,69.3293927769,69.7438337720,70.1635951361,70.5885294615,71.0184902271,71.4533318487,71.8929097218,72.3370802590,72.7857009211,73.2386302423,73.6957278499,74.1568544793,74.6218719828,75.0906433355,75.5630326351,76.0389050983,76.5181270533,77.0005659282,77.4860902363,77.9745695577,78.4658745181,78.9598767649,79.4564489401,79.9554646513,80.4567984401,80.9603257481,81.4659228816,81.9734669740,82.4828359463,82.9939084668,83.5065639085,84.0206823060,84.5361443109,85.0528311456,85.5706245573,86.0894067703,86.6090604374,87.1294685915,87.6505145957,88.1720820935,88.6940549585,89.2163172431,89.7387531283
89.7313526213,89.1941160776,88.6570542038,88.1202835406,87.5839207706,87.0480827740,86.5128866850,85.9784499478,85.4448903714,84.9123261854,84.3808760936,83.8506593286,83.3217957040,82.7944056676,82.2686103519,81.7445316250,81.2222921399,80.7020153821,80.1838257164,79.6678484323,79.1542097871,78.6430370478,78.1344585312,77.6286036409,77.1256029032,76.6255879998,76.1286917983,75.6350483789,75.1447930594,74.6580624157,74.1749942991,73.6957278499,73.2204035072,72.7491630134,72.2821494148,71.8195070575,71.3613815775,70.9079198854,70.4592701453,70.0155817482,69.5770052776,69.1436924699,68.7157961663,68.2934702582,67.8768696249,67.4661500623,67.0614682049,66.6629814376,66.2708478002,65.8852258812,65.5062747042,65.1341536032,64.7690220893,64.4110397073,64.0603658829,63.7171597598,63.3815800271,63.0537847374,62.7339311148,62.4221753544,62.1186724123,61.8235757871,61.5370372931,61.2592068263,60.9902321230,60.7302585115,60.4794286596,60.2378823153,60.0057560458,59.7831829715,59.5702924999,59.3672100579,59.1740568244,58.9909494658,58.8179998732,58.6553149048,58.5029961340,58.3611396046,58.2298355941,58.1091683875,57.9992160625,57.9000502862,57.8117361270,57.7343318806,57.6678889130,57.6124515197,57.5680568042,57.5347345748,57.5125072613,57.5013898521,57.5013898521,57.5125072613,57.5347345748,57.5680568042,57.6124515197,57.6678889130,57.7343318806,57.8117361270,57.9000502862,57.9992160625,58.1091683875,58.2298355941,58.3611396046,58.5029961340,58.6553149048,58.8179998732,58.9909494658,59.1740568244,59.3672100579,59.5702924999,59.7831829715,60.0057560458,60.2378823153,60.4794286596,60.7302585115,60.9902321230,61.2592068263,61.5370372931,61.8235757871,62.1186724123,62.4221753544,62.7339311148,63.0537847374,63.3815800271,63.7171597598,64.0603658829,64.4110397073,64.7690220893,65.1341536032,65.5062747042,65.8852258812,66.2708478002,66.6629814376,67.0614682049,67.4661500623,67.8768696249,68.2934702582,68.7157961663,69.1436924699,69.5770052776,70.0155817482,70.4592701453,70.9079198854,71.3613815775,71.8195070575,72.2821494148,72.7491630134,73.2204035072,73.6957278499,74.1749942991,74.6580624157,75.1447930594,75.6350483789,76.1286917983,76.6255879998,77.1256029032,77.6286036409,78.1344585312,78.6430370478,79.1542097871,79.6678484323,80.1838257164,80.7020153821,81.2222921399,81.7445316250,82.2686103519,82.7944056676,83.3217957040,83.8506593286,84.3808760936,84.9123261854,85.4448903714,85.9784499478,86.5128866850,87.0480827740,87.5839207706,88.1202835406,88.6570542038,89.1941160776,89.7313526213
89.7240339430,89.1721602887,88.6204620443,88.0690562533,87.5180601136,86.9675910402,86.4177667261,85.8687052037,85.3205249055,84.7733447252,84.2272840770,83.6824629554,83.1390019938,82.5970225228,82.0566466270,81.5179972015,80.9811980072,80.4463737246,79.9136500067,79.3831535304,78.8550120460,78.3293544257,77.8063107095,77.2860121493,76.7685912509,76.2541818137,75.7429189669,75.2349392042,74.7303804141,74.2293819077,73.7320844425,73.2386302423,72.7491630134,72.2638279556,71.7827717691,71.3061426559,70.8340903157,70.3667659366,69.9043221788,69.4469131526,68.9946943890,68.5478228034,68.1064566517,67.6707554778,67.2408800538,66.8169923106,66.3992552599,65.9878329065,65.5828901513,65.1845926836,64.7931068637,64.4085995946,64.0312381829,63.6611901890,63.2986232660,62.9437049874,62.5966026637,62.2574831479,61.9265126302,61.6038564211,61.2896787248,60.9841424022,60.6874087235,60.3996371123,60.1209848807,59.8516069568,59.5916556047,59.3412801386,59.1006266318,58.8698376218,58.6490518120,58.4384037728,58.2380236413,58.0480368239,57.8685637002,57.6997193320,57.5416131781,57.3943488169,57.2580236777,57.1327287835,57.0185485053,56.9155603317,56.8238346526,56.7434345614,56.6744156740,56.6168259688,56.5707056461,56.5360870105,56.5129943751,56.5014439891,56.5014439891,56.5129943751,56.5360870105,56.5707056461,56.6168259688,56.6744156740,56.7434345614,56.8238346526,56.9155603317,57.0185485053,57.1327287835,57.2580236777,57.3943488169,57.5416131781,57.6997193320,57.8685637002,58.0480368239,58.2380236413,58.4384037728,58.6490518120,58.8698376218,59.1006266318,59.3412801386,59.5916556047,59.8516069568,60.1209848807,60.3996371123,60.6874087235,60.9841424022,61.2896787248,61.6038564211,61.9265126302,62.2574831479,62.5966026637,62.9437049874,63.2986232660,63.6611901890,64.0312381829,64.4085995946,64.7931068637,65.1845926836,65.5828901513,65.9878329065,66.3992552599,66.8169923106,67.2408800538,67.6707554778,68.1064566517,68.5478228034,68.9946943890,69.4469131526,69.9043221788,70.3667659366,70.8340903157,71.3061426559,71.7827717691,72.2638279556,72.7491630134,73.2386302423,73.7320844425,74.2293819077,74.7303804141,75.2349392042,75.7429189669,76.2541818137,76.7685912509,77.2860121493,77.8063107095,78.3293544257,78.8550120460,79.3831535304,79.9136500067,80.4463737246,80.9811980072,81.5179972015,82.0566466270,82.5970225228,83.1390019938,83.6824629554,84.2272840770,84.7733447252,85.3205249055,85.8687052037,86.4177667261,86.9675910402,87.5180601136,88.0690562533,88.6204620443,89.1721602887,89.7240339430
89.7167993229,89.1504565652,88.5842896305,88.0184158465,87.4529527091,86.8880179496,86.3237296017,85.7602060679,85.1975661865,84.6359292970,84.0754153062,83.5161447530,82.9582388732,82.4018196628,81.8470099421,81.2939334171,80.7427147412,80.1934795754,79.6463546475,79.1014678098,78.5589480953,78.0189257725,77.4815323985,76.9469008695,76.4151654702,75.8864619196,75.3609274156,74.8387006754,74.3199219741,73.8047331790,73.2932777808,72.7857009211,72.2821494148,71.7827717691,71.2877181968,70.7971406248,70.3111926965,69.8300297688,69.3538089025,68.8826888453,68.4168300086,67.9563944359,67.5015457631,67.0524491705,66.6092713261,66.1721803187,65.7413455817,65.3169378065,64.8991288452,64.4880916022,64.0839999146,63.6870284200,63.2973524135,62.9151476913,62.5405903822,62.1738567666,61.8151230820,61.4645653168,61.1223589902,60.7886789202,60.4636989792,60.1475918376,59.8405286949,59.5426790012,59.2542101673,58.9752872650,58.7060727196,58.4467259934,58.1974032638,57.9582570948,57.7294361055,57.5110846352,57.3033424080,57.1063441977,56.9202194954,56.7450921810,56.5810802007,56.4282952529,56.2868424834,56.1568201927,56.0383195570,55.9314243648,55.8362107706,55.7527470679,55.6810934833,55.6213019918,55.5734161572,55.5374709959,55.5134928675,55.5014993915,55.5014993915,55.5134928675,55.5374709959,55.5734161572,55.6213019918,55.6810934833,55.7527470679,55.8362107706,55.9314243648,56.0383195570,56.1568201927,56.2868424834,56.4282952529,56.5810802007,56.7450921810,56.9202194954,57.1063441977,57.3033424080,57.5110846352,57.7294361055,57.9582570948,58.1974032638,58.4467259934,58.7060727196,58.9752872650,59.2542101673,59.5426790012,59.8405286949,60.1475918376,60.4636989792,60.7886789202,61.1223589902,61.4645653168,61.8151230820,62.1738567666,62.5405903822,62.9151476913,63.2973524135,63.6870284200,64.0839999146,64.4880916022,64.8991288452,65.3169378065,65.7413455817,66.1721803187,66.6092713261,67.0524491705,67.5015457631,67.9563944359,68.4168300086,68.8826888453,69.3538089025,69.8300297688,70.3111926965,70.7971406248,71.2877181968,71.7827717691,72.2821494148,72.7857009211,73.2932777808,73.8047331790,74.3199219741,74.8387006754,75.3609274156,75.8864619196,76.4151654702,76.9469008695,77.4815323985,78.0189257725,78.5589480953,79.1014678098,79.6463546475,80.1934795754,80.7427147412,81.2939334171,81.8470099421,82.4018196628,82.9582388732,83.5161447530,84.0754153062,84.6359292970,85.1975661865,85.7602060679,86.3237296017,86.8880179496,87.4529527091,88.0184158465,88.5842896305,89.1504565652,89.7167993229
